lat,lon,stop_count,total_passengers,avg_occupancy,center_lat,center_lon
39.722522522522524,32.66941176470588,1,141.93589743589743,23.205128205128204,39.722972972972975,32.669999999999995
39.722522522522524,32.81294117647059,40,2477.3564689373643,16.01922655951014,39.722972972972975,32.813529411764705
39.72342342342343,32.44,5,437.4454649827784,20.392728664370456,39.72387387387388,32.440588235294115
39.72342342342343,32.66941176470588,1,492.1025641025641,56.31196581196581,39.72387387387388,32.669999999999995
39.72432432432433,32.35176470588235,5,997.8210230896798,26.829697665518562,39.72477477477478,32.35235294117647
39.72432432432433,32.67058823529411,1,141.93589743589743,23.205128205128204,39.72477477477478,32.67117647058823
39.72432432432433,32.81058823529411,2,850.0128205128206,37.30555555555556,39.72477477477478,32.81117647058823
39.72522522522522,32.3235294117647,2,203.75641025641025,12.816239316239317,39.725675675675674,32.32411764705882
39.72522522522522,32.35294117647059,5,997.8210230896798,26.829697665518562,39.725675675675674,32.353529411764704
39.72522522522522,32.36,5,818.620168388825,18.21944125526215,39.725675675675674,32.36058823529412
39.72522522522522,32.752941176470586,4,717.2094017094017,18.524572649572647,39.725675675675674,32.7535294117647
39.72522522522522,32.75411764705882,5,859.1452991452991,19.460683760683757,39.725675675675674,32.75470588235294
39.726126126126125,32.35411764705882,5,997.8210230896798,26.829697665518562,39.726576576576576,32.35470588235294
39.726126126126125,32.67058823529411,1,141.93589743589743,23.205128205128204,39.726576576576576,32.67117647058823
39.726126126126125,32.70941176470588,2,634.0384615384615,39.75854700854701,39.726576576576576,32.709999999999994
39.72702702702703,32.81058823529411,19,1238.6782344686821,16.86234374685278,39.72747747747748,32.81117647058823
39.72702702702703,32.811764705882354,21,1238.6782344686821,15.256406247152515,39.72747747747748,32.81235294117647
39.72792792792793,32.36,3,614.8637581324149,21.821575881277372,39.72837837837838,32.36058823529412
39.72792792792793,32.40941176470588,1,112.86324786324786,25.427350427350426,39.72837837837838,32.41
39.72792792792793,32.76,3,594.9358974358975,14.756410256410255,39.72837837837838,32.760588235294115
39.72792792792793,32.81058823529411,21,1023.2778925883404,13.05175830250457,39.72837837837838,32.81117647058823
39.72882882882883,32.35647058823529,1,191.47863247863248,34.34188034188034,39.72927927927928,32.35705882352941
39.72882882882883,32.36941176470588,5,818.620168388825,18.21944125526215,39.72927927927928,32.37
39.72882882882883,32.419999999999995,2,162.2911085597653,19.134073223625464,39.72927927927928,32.42058823529411
39.72882882882883,32.67294117647059,1,141.93589743589743,23.205128205128204,39.72927927927928,32.673529411764704
39.72882882882883,32.82,3,103.53846153846153,6.94017094017094,39.72927927927928,32.82058823529412
39.72882882882883,32.88235294117647,1,70.77777777777777,16.273504273504273,39.72927927927928,32.88294117647059
39.72882882882883,32.96470588235294,1,31.40888888888889,14.293333333333333,39.72927927927928,32.965294117647055
39.72972972972973,32.361176470588234,2,203.75641025641025,12.816239316239317,39.730180180180184,32.36176470588235
39.72972972972973,32.36588235294117,2,203.75641025641025,12.816239316239317,39.730180180180184,32.36647058823529
39.72972972972973,32.37176470588235,5,818.620168388825,18.21944125526215,39.730180180180184,32.372352941176466
39.72972972972973,32.743529411764705,1,191.73504273504273,21.423076923076923,39.730180180180184,32.74411764705882
39.72972972972973,32.74705882352941,1,191.73504273504273,21.423076923076923,39.730180180180184,32.747647058823524
39.72972972972973,33.022352941176464,8,478.5171016711315,17.046416634774843,39.730180180180184,33.02294117647058
39.73063063063063,32.37411764705882,5,818.620168388825,18.21944125526215,39.73108108108108,32.374705882352934
39.73063063063063,32.37529411764706,5,818.620168388825,18.21944125526215,39.73108108108108,32.375882352941176
39.73063063063063,32.538823529411765,1,19.96153846153846,7.260683760683761,39.73108108108108,32.53941176470588
39.73063063063063,32.72941176470588,1,191.73504273504273,21.423076923076923,39.73108108108108,32.73
39.73063063063063,32.80941176470588,48,2525.0728868478122,14.26135795382064,39.73108108108108,32.809999999999995
39.73153153153153,32.96470588235294,1,31.40888888888889,14.293333333333333,39.73198198198198,32.965294117647055
39.73153153153153,33.06823529411764,2,62.81777777777778,14.293333333333333,39.73198198198198,33.06882352941176
39.73243243243243,32.36,6,1189.2996555683123,28.081728111578855,39.73288288288288,32.36058823529412
39.73243243243243,32.37882352941176,8,732.095037632351,15.97515626993239,39.73288288288288,32.37941176470588
39.73243243243243,32.74588235294117,1,191.73504273504273,21.423076923076923,39.73288288288288,32.74647058823529
39.734234234234236,32.54117647058823,2,39.92307692307692,7.260683760683761,39.73468468468469,32.54176470588235
39.734234234234236,32.67647058823529,5,2036.9801438399,38.08443819053575,39.73468468468469,32.67705882352941
39.734234234234236,32.69647058823529,1,492.1025641025641,56.31196581196581,39.73468468468469,32.69705882352941
39.734234234234236,32.718823529411765,6,1435.4553366687512,53.759502466819534,39.73468468468469,32.71941176470588
39.734234234234236,32.7235294117647,3,309.3143110277257,62.2426516572858,39.73468468468469,32.72411764705882
39.734234234234236,32.72705882352941,3,309.3143110277257,62.2426516572858,39.73468468468469,32.72764705882353
39.734234234234236,32.730588235294114,9,3078.0555555555557,41.39981006647673,39.73468468468469,32.73117647058823
39.734234234234236,32.752941176470586,12,1885.6690118824265,29.844138697797234,39.73468468468469,32.7535294117647
39.734234234234236,32.827058823529406,2,142.4241192411924,34.97211799041067,39.73468468468469,32.82764705882352
39.734234234234236,33.012941176470584,1,31.40888888888889,14.293333333333333,39.73468468468469,33.0135294117647
39.73513513513514,32.68941176470588,2,634.0384615384615,39.75854700854701,39.73558558558559,32.69
39.73513513513514,32.743529411764705,6,618.6286220554513,62.2426516572858,39.73558558558559,32.74411764705882
39.73513513513514,32.75176470588235,7,1026.5237127371274,37.26089222430686,39.73558558558559,32.75235294117647
39.73603603603603,32.68235294117647,2,634.0384615384615,39.75854700854701,39.736486486486484,32.682941176470585
39.73603603603603,32.688235294117646,3,1126.1410256410256,45.27635327635327,39.736486486486484,32.68882352941176
39.73603603603603,32.718823529411765,1,141.93589743589743,23.205128205128204,39.736486486486484,32.71941176470588
39.73603603603603,32.739999999999995,3,309.3143110277257,62.2426516572858,39.736486486486484,32.74058823529411
39.73603603603603,32.83176470588235,2,142.4241192411924,34.97211799041067,39.736486486486484,32.83235294117647
39.73603603603603,32.832941176470584,14,2412.146237231603,35.638814437594924,39.736486486486484,32.8335294117647
39.73603603603603,32.83411764705882,5,0.0,0.0,39.736486486486484,32.834705882352935
39.73603603603603,32.85058823529411,2,133.02564102564102,11.551282051282051,39.736486486486484,32.85117647058823
39.736936936936935,32.81058823529411,4,991.5683760683761,26.789529914529915,39.737387387387386,32.81117647058823
39.736936936936935,32.96470588235294,2,62.81777777777778,14.293333333333333,39.737387387387386,32.965294117647055
39.73783783783784,32.36705882352941,2,382.95726495726495,34.34188034188034,39.73828828828829,32.36764705882353
39.73783783783784,32.39411764705882,2,203.75641025641025,12.816239316239317,39.73828828828829,32.39470588235294
39.73783783783784,32.71764705882352,1,191.73504273504273,21.423076923076923,39.73828828828829,32.71823529411764
39.73783783783784,32.83176470588235,2,142.4241192411924,34.97211799041067,39.73828828828829,32.83235294117647
39.73783783783784,32.9635294117647,1,31.40888888888889,14.293333333333333,39.73828828828829,32.96411764705882
39.73873873873874,32.4,1,452.5726495726496,27.196581196581196,39.73918918918919,32.400588235294116
39.73873873873874,32.544705882352936,2,39.92307692307692,7.260683760683761,39.73918918918919,32.54529411764705
39.73873873873874,32.59882352941176,1,470.8034188034188,43.705128205128204,39.73918918918919,32.59941176470588
39.73873873873874,32.72117647058823,1,141.93589743589743,23.205128205128204,39.73918918918919,32.72176470588235
39.73963963963964,32.67411764705882,3,1402.9416823014385,36.968365645194915,39.74009009009009,32.67470588235294
39.74054054054054,32.71764705882352,3,309.3143110277257,62.2426516572858,39.740990990990994,32.71823529411764
39.74054054054054,32.752941176470586,2,122.27350427350427,14.914529914529915,39.740990990990994,32.7535294117647
39.74054054054054,32.82941176470588,2,142.4241192411924,34.97211799041067,39.740990990990994,32.83
39.741441441441445,32.40705882352941,4,366.0475188161755,15.97515626993239,39.741891891891896,32.40764705882353
39.741441441441445,32.82941176470588,2,142.4241192411924,34.97211799041067,39.741891891891896,32.83
39.741441441441445,33.0,1,31.40888888888889,14.293333333333333,39.741891891891896,33.00058823529412
39.74234234234234,32.71647058823529,2,383.47008547008545,21.423076923076923,39.74279279279279,32.717058823529406
39.74234234234234,32.76705882352941,4,717.2094017094017,18.524572649572647,39.74279279279279,32.76764705882353
39.74324324324324,32.410588235294114,4,769.1923076923077,19.564102564102562,39.74369369369369,32.41117647058823
39.74324324324324,32.67058823529411,2,941.6068376068376,43.705128205128204,39.74369369369369,32.67117647058823
39.744144144144144,32.75411764705882,7,1026.5237127371274,37.26089222430686,39.744594594594595,32.75470588235294
39.744144144144144,32.99176470588235,1,31.40888888888889,14.293333333333333,39.744594594594595,32.99235294117647
39.745045045045046,32.41647058823529,2,203.75641025641025,12.816239316239317,39.7454954954955,32.41705882352941
39.745045045045046,32.67058823529411,9,3932.0243902439024,39.73769485558104,39.7454954954955,32.67117647058823
39.745045045045046,32.74705882352941,3,309.3143110277257,62.2426516572858,39.7454954954955,32.747647058823524
39.745045045045046,32.74823529411764,3,309.3143110277257,62.2426516572858,39.7454954954955,32.74882352941176
39.745045045045046,32.75176470588235,3,309.3143110277257,62.2426516572858,39.7454954954955,32.75235294117647
39.745045045045046,32.98941176470588,1,31.40888888888889,14.293333333333333,39.7454954954955,32.989999999999995
39.74594594594595,32.7235294117647,4,451.2502084636231,52.4832707942464,39.7463963963964,32.72411764705882
39.74594594594595,32.75647058823529,8,1434.4188034188035,18.524572649572647,39.7463963963964,32.757058823529405
39.74594594594595,32.75764705882353,2,283.87179487179486,23.205128205128204,39.7463963963964,32.75823529411765
39.74684684684685,32.665882352941175,1,470.8034188034188,43.705128205128204,39.7472972972973,32.66647058823529
39.747747747747745,32.42588235294117,8,1538.3846153846155,19.564102564102562,39.748198198198196,32.42647058823529
39.74864864864865,32.599999999999994,4,1883.2136752136753,43.705128205128204,39.7490990990991,32.60058823529411
39.74864864864865,32.625882352941176,1,470.8034188034188,43.705128205128204,39.7490990990991,32.62647058823529
39.74864864864865,32.662352941176465,8,3790.088492808005,41.80426568688764,39.7490990990991,32.66294117647058
39.74864864864865,32.72117647058823,3,381.0367938294767,37.13826349801959,39.7490990990991,32.72176470588235
39.74864864864865,33.11176470588235,1,31.40888888888889,14.293333333333333,39.7490990990991,33.11235294117647
39.74954954954955,32.4035294117647,2,162.2911085597653,19.134073223625464,39.75,32.40411764705882
39.74954954954955,32.652941176470584,2,941.6068376068376,43.705128205128204,39.75,32.6535294117647
39.74954954954955,32.82,3,170.19230769230768,9.307692307692308,39.75,32.82058823529412
39.75045045045045,32.432941176470585,2,203.75641025641025,12.816239316239317,39.7509009009009,32.4335294117647
39.75045045045045,32.62705882352941,1,470.8034188034188,43.705128205128204,39.7509009009009,32.62764705882353
39.75045045045045,32.66117647058823,2,941.6068376068376,43.705128205128204,39.7509009009009,32.66176470588235
39.75045045045045,32.72588235294118,4,451.2502084636231,52.4832707942464,39.7509009009009,32.726470588235294
39.75045045045045,32.75764705882353,6,618.6286220554513,62.2426516572858,39.7509009009009,32.75823529411765
39.75135135135135,32.43411764705882,4,769.1923076923077,19.564102564102562,39.751801801801804,32.43470588235294
39.75135135135135,32.65764705882353,1,470.8034188034188,43.705128205128204,39.751801801801804,32.658235294117645
39.75135135135135,32.76705882352941,2,850.0128205128206,37.30555555555556,39.751801801801804,32.76764705882353
39.75135135135135,32.81882352941176,2,235.9512195121951,42.618902439024396,39.751801801801804,32.819411764705876
39.75135135135135,32.87294117647058,1,66.51282051282051,11.551282051282051,39.751801801801804,32.8735294117647
39.752252252252255,32.65411764705882,12,5673.302168021681,42.43788652630116,39.752702702702706,32.654705882352935
39.752252252252255,32.76,13,6292.611111111111,21.876068376068375,39.752702702702706,32.760588235294115
39.75315315315316,32.758823529411764,6,1181.3386491557224,24.970762976860538,39.75360360360361,32.75941176470588
39.75405405405405,32.442352941176466,4,769.1923076923077,19.564102564102562,39.7545045045045,32.44294117647058
39.75405405405405,32.53294117647059,2,39.92307692307692,7.260683760683761,39.7545045045045,32.533529411764704
39.75405405405405,32.65764705882353,1,470.8034188034188,43.705128205128204,39.7545045045045,32.658235294117645
39.754954954954954,32.737647058823526,1,191.73504273504273,21.423076923076923,39.755405405405405,32.73823529411764
39.754954954954954,32.76,4,928.2584948926412,37.863143631436316,39.755405405405405,32.760588235294115
39.754954954954954,32.817647058823525,6,520.7994579945799,37.52104613994858,39.755405405405405,32.81823529411764
39.754954954954954,32.86588235294117,2,133.02564102564102,11.551282051282051,39.755405405405405,32.86647058823529
39.755855855855856,32.74470588235294,2,383.47008547008545,21.423076923076923,39.75630630630631,32.745294117647056
39.755855855855856,32.815294117647056,2,235.9512195121951,42.618902439024396,39.75630630630631,32.81588235294117
39.75675675675676,32.76117647058823,16,2813.9275067750677,31.848889931207005,39.75720720720721,32.76176470588235
39.75765765765766,32.495294117647056,1,0.0,0.0,39.75810810810811,32.49588235294117
39.75765765765766,32.86235294117647,2,133.02564102564102,11.551282051282051,39.75810810810811,32.862941176470585
39.75945945945946,32.65176470588235,2,941.6068376068376,43.705128205128204,39.75990990990991,32.65235294117647
39.75945945945946,32.80705882352941,120,6932.543921418548,17.19953214695752,39.75990990990991,32.80764705882353
39.76036036036036,32.72941176470588,4,451.2502084636231,52.4832707942464,39.76081081081081,32.73
39.76036036036036,32.80705882352941,15,0.0,0.0,39.76081081081081,32.80764705882353
39.76036036036036,32.81294117647059,8,756.750677506775,38.79551021471753,39.76081081081081,32.813529411764705
39.76126126126126,32.65882352941176,10,4731.695330414843,42.18443819053575,39.76171171171171,32.65941176470588
39.76126126126126,32.74941176470588,4,451.2502084636231,52.4832707942464,39.76171171171171,32.75
39.76126126126126,32.7635294117647,17,2659.1125703564726,36.504935682840994,39.76171171171171,32.76411764705882
39.76126126126126,32.779999999999994,9,1784.8076923076924,14.756410256410255,39.76171171171171,32.78058823529411
