grid_id,embedding_instability,grid_lat,grid_lon,regime_shift_embedding,cluster_switch_rate,regime_shift_clustering,regime_shift_consensus
40.0541_32.9647,0.692913261513363,40.054054054054056,32.96470588235294,False,0.3706896551724138,False,False
40.0541_32.9765,0.692884438241287,40.054054054054056,32.976470588235294,False,0.3706896551724138,False,False
40.0541_33.0588,0.6581481752027959,40.054054054054056,33.05882352941176,False,0.33620689655172414,False,False
40.0541_33.0706,0.6585172367567587,40.054054054054056,33.07058823529412,False,0.33620689655172414,False,False
40.0631_32.4706,0.5020476542284217,40.06306306306306,32.47058823529412,False,0.11206896551724138,False,False
40.0631_32.4824,0.5020476542284217,40.06306306306306,32.48235294117647,False,0.11206896551724138,False,False
40.0631_32.6,0.36162311307731554,40.06306306306306,32.6,False,0.3017241379310345,False,False
40.0631_32.7412,0.5386235919786785,40.06306306306306,32.74117647058824,False,0.22413793103448276,False,False
40.0631_32.7529,0.5426954547971611,40.06306306306306,32.752941176470586,False,0.23275862068965517,False,False
40.0631_32.8235,0.4602416070026497,40.06306306306306,32.8235294117647,False,0.28448275862068967,False,False
40.0631_32.8353,0.4683901606849338,40.06306306306306,32.83529411764706,False,0.3275862068965517,False,False
40.0631_32.8471,1.2481679682473972,40.06306306306306,32.84705882352941,True,0.21120689655172414,False,True
40.0631_32.8941,0.6566103478654977,40.06306306306306,32.89411764705882,False,0.25862068965517243,False,False
40.0631_32.9059,0.7031021407229525,40.06306306306306,32.90588235294118,False,0.33620689655172414,False,False
40.0631_32.9176,0.3667706650374845,40.06306306306306,32.917647058823526,False,0.15517241379310345,False,False
40.0631_32.9294,0.4387081775881312,40.06306306306306,32.92941176470588,False,0.2025862068965517,False,False
40.0631_32.9412,0.3614679072661888,40.06306306306306,32.94117647058823,False,0.20689655172413793,False,False
40.0631_32.9529,0.6929131437462535,40.06306306306306,32.95294117647059,False,0.3706896551724138,False,False
40.0631_32.9647,0.3915095180724947,40.06306306306306,32.96470588235294,False,0.21551724137931033,False,False
40.0631_32.9765,0.5235129800836045,40.06306306306306,32.976470588235294,False,0.16379310344827586,False,False
40.0631_32.9882,0.40613477630045824,40.06306306306306,32.98823529411764,False,0.2672413793103448,False,False
40.0631_33.0118,0.6577060253361102,40.06306306306306,33.01176470588235,False,0.34913793103448276,False,False
40.0631_33.0235,0.6584433905876066,40.06306306306306,33.023529411764706,False,0.33620689655172414,False,False
40.0721_32.6,0.4058838378980797,40.07207207207208,32.6,False,0.3017241379310345,False,False
40.0721_32.6118,0.49365634525366886,40.07207207207208,32.61176470588235,False,0.2543103448275862,False,False
40.0721_32.6471,0.458566602536955,40.07207207207208,32.64705882352941,False,0.1896551724137931,False,False
40.0721_32.7059,0.452202814390104,40.07207207207208,32.705882352941174,False,0.1810344827586207,False,False
40.0721_32.7529,0.5440936984388333,40.07207207207208,32.752941176470586,False,0.23275862068965517,False,False
40.0721_32.8118,0.26128906897000687,40.07207207207208,32.811764705882354,False,0.017241379310344827,False,False
40.0721_32.8235,0.2610209556321122,40.07207207207208,32.8235294117647,False,0.017241379310344827,False,False
40.0721_32.8588,0.2612207013178111,40.07207207207208,32.858823529411765,False,0.017241379310344827,False,False
40.0721_32.8941,0.7051817360200139,40.07207207207208,32.89411764705882,False,0.33620689655172414,False,False
40.0721_32.9059,0.478860033924536,40.07207207207208,32.90588235294118,False,0.30603448275862066,False,False
40.0721_32.9176,0.36727518334127063,40.07207207207208,32.917647058823526,False,0.15086206896551724,False,False
40.0721_32.9294,0.40930052174577325,40.07207207207208,32.92941176470588,False,0.20689655172413793,False,False
40.0721_32.9412,0.34584556021378726,40.07207207207208,32.94117647058823,False,0.20689655172413793,False,False
40.0721_32.9529,0.3227098985973753,40.07207207207208,32.95294117647059,False,0.07758620689655173,False,False
40.0721_32.9647,0.3753762218028634,40.07207207207208,32.96470588235294,False,0.05172413793103448,False,False
40.0721_33.0,0.40306810528872994,40.07207207207208,33.0,False,0.23275862068965517,False,False
40.0811_32.6353,0.47422405705365844,40.08108108108108,32.63529411764706,False,0.19827586206896552,False,False
40.0811_32.6471,0.45063514808122906,40.08108108108108,32.64705882352941,False,0.20689655172413793,False,False
40.0811_32.7882,0.26108644492561417,40.08108108108108,32.78823529411765,False,0.017241379310344827,False,False
40.0811_32.8,0.2611531023367707,40.08108108108108,32.8,False,0.017241379310344827,False,False
40.0811_32.8824,0.2751987075491987,40.08108108108108,32.88235294117647,False,0.0,False,False
40.0811_32.9059,0.5954570886849426,40.08108108108108,32.90588235294118,False,0.22413793103448276,False,False
40.0811_32.9176,0.3730057141049486,40.08108108108108,32.917647058823526,False,0.15086206896551724,False,False
40.0811_32.9294,0.3695126778769166,40.08108108108108,32.92941176470588,False,0.21120689655172414,False,False
40.0811_32.9647,0.3168029218070315,40.08108108108108,32.96470588235294,False,0.017241379310344827,False,False
40.0811_32.9765,1.5994926309092248,40.08108108108108,32.976470588235294,True,0.5258620689655172,True,True
40.0811_33.0235,0.40164095332520694,40.08108108108108,33.023529411764706,False,0.25862068965517243,False,False
40.0901_32.6353,0.45052514938909544,40.09009009009009,32.63529411764706,False,0.21551724137931033,False,False
40.0901_32.8941,0.2751987075491987,40.09009009009009,32.89411764705882,False,0.0,False,False
40.0901_32.9176,0.3831259185223524,40.09009009009009,32.917647058823526,False,0.1724137931034483,False,False
40.0901_32.9412,0.5366775697372567,40.09009009009009,32.94117647058823,False,0.22844827586206898,False,False
40.0901_32.9529,0.5366775697372567,40.09009009009009,32.95294117647059,False,0.22844827586206898,False,False
40.0901_32.9647,0.3636857039633189,40.09009009009009,32.96470588235294,False,0.06896551724137931,False,False
40.0901_32.9882,0.6646416972910536,40.09009009009009,32.98823529411764,False,0.3103448275862069,False,False
40.0901_33.0235,0.40264535411396785,40.09009009009009,33.023529411764706,False,0.2413793103448276,False,False
40.0901_33.0353,0.40264535411396785,40.09009009009009,33.035294117647055,False,0.2413793103448276,False,False
40.0991_32.5882,0.5735477139532325,40.0990990990991,32.588235294117645,False,0.35344827586206895,False,False
40.0991_32.6,1.5036299266936402,40.0990990990991,32.6,True,0.41379310344827586,True,True
40.0991_32.6235,0.47422405705365844,40.0990990990991,32.62352941176471,False,0.19827586206896552,False,False
40.0991_32.7882,0.2612207013178111,40.0990990990991,32.78823529411765,False,0.017241379310344827,False,False
40.0991_32.8706,0.2751987075491987,40.0990990990991,32.870588235294115,False,0.0,False,False
40.0991_32.8824,0.27527163066012744,40.0990990990991,32.88235294117647,False,0.0,False,False
40.0991_32.8941,0.2753447669493525,40.0990990990991,32.89411764705882,False,0.0,False,False
40.0991_32.9176,0.4136288063994325,40.0990990990991,32.917647058823526,False,0.22413793103448276,False,False
40.0991_32.9647,0.34313648409109077,40.0990990990991,32.96470588235294,False,0.034482758620689655,False,False
40.0991_32.9765,0.34313648409109077,40.0990990990991,32.976470588235294,False,0.034482758620689655,False,False
40.0991_32.9882,0.7908257979695973,40.0990990990991,32.98823529411764,False,0.39655172413793105,True,True
40.0991_33.0,1.599481409500187,40.0990990990991,33.0,True,0.5258620689655172,True,True
40.0991_33.0353,0.393006590053402,40.0990990990991,33.035294117647055,False,0.25862068965517243,False,False
40.0991_33.0471,0.40264535411396785,40.0990990990991,33.04705882352941,False,0.2413793103448276,False,False
40.0_32.4118,0.5460535515572235,40.0,32.411764705882355,False,0.22844827586206898,False,False
40.0_32.5059,0.6489944238933663,40.0,32.50588235294118,False,0.29310344827586204,False,False
40.0_32.5176,0.6293436170048254,40.0,32.51764705882353,False,0.27586206896551724,False,False
40.0_32.5294,0.5956538721413336,40.0,32.529411764705884,False,0.2543103448275862,False,False
40.0_32.5882,0.9670849264061396,40.0,32.588235294117645,True,0.1206896551724138,False,True
40.0_32.6,0.9231918697144204,40.0,32.6,True,0.11206896551724138,False,True
40.0_32.6118,0.5021358443216936,40.0,32.61176470588235,False,0.19827586206896552,False,False
40.0_32.6235,0.6394247664485357,40.0,32.62352941176471,False,0.3103448275862069,False,False
40.0_32.6353,0.8863250719714246,40.0,32.63529411764706,False,0.3577586206896552,False,False
40.0_32.6471,0.48485409209179864,40.0,32.64705882352941,False,0.2025862068965517,False,False
40.0_32.6824,0.5404218026159845,40.0,32.68235294117647,False,0.12931034482758622,False,False
40.0_32.6941,0.5391592285058854,40.0,32.694117647058825,False,0.14655172413793102,False,False
40.0_32.7059,0.5073553624084133,40.0,32.705882352941174,False,0.15086206896551724,False,False
40.0_32.7176,0.6408204046075521,40.0,32.71764705882353,False,0.1724137931034483,False,False
40.0_32.7294,1.0457966919372355,40.0,32.72941176470588,True,0.3922413793103448,True,True
40.0_32.7412,1.0433730235081566,40.0,32.74117647058824,True,0.3922413793103448,True,True
40.0_32.7529,1.0011074761879757,40.0,32.752941176470586,True,0.35344827586206895,False,True
40.0_32.7647,0.5782831962512722,40.0,32.76470588235294,False,0.3275862068965517,False,False
40.0_32.7765,0.630279129110511,40.0,32.77647058823529,False,0.3275862068965517,False,False
40.0_32.7882,0.5528162221725658,40.0,32.78823529411765,False,0.1810344827586207,False,False
40.0_32.8,0.5164068317787951,40.0,32.8,False,0.14224137931034483,False,False
40.0_32.8118,0.4774500156315481,40.0,32.811764705882354,False,0.27586206896551724,False,False
40.0_32.8235,0.4667475915732969,40.0,32.8235294117647,False,0.29310344827586204,False,False
40.0_32.8353,0.4815753117091948,40.0,32.83529411764706,False,0.27586206896551724,False,False
40.0_32.8471,0.5289673994978218,40.0,32.84705882352941,False,0.2629310344827586,False,False
40.0_32.8588,0.4458556515818458,40.0,32.858823529411765,False,0.3706896551724138,False,False
40.0_32.8706,0.6303287970753376,40.0,32.870588235294115,False,0.02586206896551724,False,False
40.0_32.8824,0.4861772548022005,40.0,32.88235294117647,False,0.15517241379310345,False,False
40.0_32.8941,0.45474687391712,40.0,32.89411764705882,False,0.2629310344827586,False,False
40.0_32.9059,0.541183006245477,40.0,32.90588235294118,False,0.19827586206896552,False,False
40.0_32.9765,0.40212785132482787,40.0,32.976470588235294,False,0.14224137931034483,False,False
40.0_32.9882,0.37698996438100685,40.0,32.98823529411764,False,0.14224137931034483,False,False
40.0_33.0471,0.49346525491249293,40.0,33.04705882352941,False,0.15948275862068967,False,False
40.0_33.0588,0.4508817192158442,40.0,33.05882352941176,False,0.15948275862068967,False,False
40.1081_32.6,0.5734028825759848,40.108108108108105,32.6,False,0.3620689655172414,False,False
40.1081_32.6235,0.4743342504976729,40.108108108108105,32.62352941176471,False,0.1896551724137931,False,False
40.1081_32.6588,0.5928210641386713,40.108108108108105,32.65882352941176,False,0.3706896551724138,False,False
40.1081_32.8471,0.27527163066012744,40.108108108108105,32.84705882352941,False,0.0,False,False
40.1081_32.8588,0.2753447669493525,40.108108108108105,32.858823529411765,False,0.0,False,False
40.1081_32.8706,0.2751987075491987,40.108108108108105,32.870588235294115,False,0.0,False,False
40.1081_32.8941,0.2751987075491987,40.108108108108105,32.89411764705882,False,0.0,False,False
40.1081_32.9176,0.4136288063994325,40.108108108108105,32.917647058823526,False,0.22413793103448276,False,False
40.1081_32.9294,0.4136288063994325,40.108108108108105,32.92941176470588,False,0.22413793103448276,False,False
40.1081_32.9765,0.3424896634876482,40.108108108108105,32.976470588235294,False,0.04310344827586207,False,False
40.1081_32.9882,0.33434516379039264,40.108108108108105,32.98823529411764,False,0.08620689655172414,False,False
40.1081_33.0118,1.599481409500187,40.108108108108105,33.01176470588235,True,0.5258620689655172,True,True
40.1081_33.0235,1.599481409500187,40.108108108108105,33.023529411764706,True,0.5258620689655172,True,True
40.1081_33.0353,1.5970422821011636,40.108108108108105,33.035294117647055,True,0.5258620689655172,True,True
40.1081_33.0471,0.386592206164365,40.108108108108105,33.04705882352941,False,0.25,False,False
40.1081_33.0588,0.3493470662647802,40.108108108108105,33.05882352941176,False,0.3017241379310345,False,False
40.1171_32.6,0.5734028825759848,40.11711711711712,32.6,False,0.3620689655172414,False,False
40.1171_32.6118,0.5302972254743259,40.11711711711712,32.61176470588235,False,0.33620689655172414,False,False
40.1171_32.6235,0.45052514938909544,40.11711711711712,32.62352941176471,False,0.21551724137931033,False,False
40.1171_32.6353,0.40594107887840497,40.11711711711712,32.63529411764706,False,0.25862068965517243,False,False
40.1171_32.7882,0.26108644492561417,40.11711711711712,32.78823529411765,False,0.017241379310344827,False,False
40.1171_32.8471,0.27527163066012744,40.11711711711712,32.84705882352941,False,0.0,False,False
40.1171_32.8588,0.27527163066012744,40.11711711711712,32.858823529411765,False,0.0,False,False
40.1171_32.8941,0.2753447669493525,40.11711711711712,32.89411764705882,False,0.0,False,False
40.1171_32.9294,0.46466365373465124,40.11711711711712,32.92941176470588,False,0.23706896551724138,False,False
40.1171_32.9412,0.4553152217668255,40.11711711711712,32.94117647058823,False,0.25862068965517243,False,False
40.1171_32.9529,0.49322540562357264,40.11711711711712,32.95294117647059,False,0.2629310344827586,False,False
40.1171_32.9647,0.4737797802663172,40.11711711711712,32.96470588235294,False,0.2801724137931034,False,False
40.1171_32.9765,0.30748332508493326,40.11711711711712,32.976470588235294,False,0.04310344827586207,False,False
40.1171_33.0353,1.599481409500187,40.11711711711712,33.035294117647055,True,0.5258620689655172,True,True
40.1171_33.0471,1.6019206206441083,40.11711711711712,33.04705882352941,True,0.5258620689655172,True,True
40.1171_33.0588,0.35441843145207214,40.11711711711712,33.05882352941176,False,0.25862068965517243,False,False
40.1171_33.0706,1.5994926309092248,40.11711711711712,33.07058823529412,True,0.5258620689655172,True,True
40.1171_33.0824,1.6068100111698154,40.11711711711712,33.08235294117647,True,0.5258620689655172,True,True
40.1171_33.0941,1.599463760734008,40.11711711711712,33.09411764705882,True,0.5258620689655172,True,True
40.1171_33.1059,1.5994926309092248,40.11711711711712,33.10588235294117,True,0.5258620689655172,True,True
40.1171_33.1176,1.6092492580737392,40.11711711711712,33.11764705882353,True,0.5258620689655172,True,True
40.1261_32.5529,0.5734028825759848,40.12612612612613,32.55294117647059,False,0.3620689655172414,False,False
40.1261_32.6353,0.4782631059556023,40.12612612612613,32.63529411764706,False,0.23706896551724138,False,False
40.1261_32.6471,0.42733219672190964,40.12612612612613,32.64705882352941,False,0.20689655172413793,False,False
40.1261_32.8353,0.2753447669493525,40.12612612612613,32.83529411764706,False,0.0,False,False
40.1261_32.8471,0.2756386093672109,40.12612612612613,32.84705882352941,False,0.0,False,False
40.1261_32.9176,0.25270330584224293,40.12612612612613,32.917647058823526,False,0.017241379310344827,False,False
40.1261_32.9294,0.3361102519279271,40.12612612612613,32.92941176470588,False,0.1810344827586207,False,False
40.1261_32.9412,0.47240057056921836,40.12612612612613,32.94117647058823,False,0.20689655172413793,False,False
40.1261_32.9765,0.2614410252487416,40.12612612612613,32.976470588235294,False,0.2025862068965517,False,False
40.1261_32.9882,0.34163512271692986,40.12612612612613,32.98823529411764,False,0.034482758620689655,False,False
40.1261_33.0235,1.599481409500187,40.12612612612613,33.023529411764706,True,0.5258620689655172,True,True
40.1261_33.0706,0.3594659640257863,40.12612612612613,33.07058823529412,False,0.21551724137931033,False,False
40.1261_33.0824,0.3573252813799988,40.12612612612613,33.08235294117647,False,0.20689655172413793,False,False
40.1261_33.0941,1.6068100111698154,40.12612612612613,33.09411764705882,True,0.5258620689655172,True,True
40.1351_32.7882,0.2612207013178111,40.13513513513514,32.78823529411765,False,0.017241379310344827,False,False
40.1351_32.8353,0.22552682097094473,40.13513513513514,32.83529411764706,False,0.0,False,False
40.1351_32.8471,0.22801178955521623,40.13513513513514,32.84705882352941,False,0.0,False,False
40.1351_32.8588,0.2632598884194137,40.13513513513514,32.858823529411765,False,0.008620689655172414,False,False
40.1351_32.8824,0.2637366724363152,40.13513513513514,32.88235294117647,False,0.008620689655172414,False,False
40.1351_32.8941,0.371146524733428,40.13513513513514,32.89411764705882,False,0.07327586206896551,False,False
40.1351_32.9059,0.2624537152272677,40.13513513513514,32.90588235294118,False,0.008620689655172414,False,False
40.1351_32.9176,0.42794320078801207,40.13513513513514,32.917647058823526,False,0.17672413793103448,False,False
40.1351_32.9765,0.34417373636746906,40.13513513513514,32.976470588235294,False,0.017241379310344827,False,False
40.1351_32.9882,0.3403248519628001,40.13513513513514,32.98823529411764,False,0.034482758620689655,False,False
40.1351_33.0706,0.42724783424520435,40.13513513513514,33.07058823529412,False,0.22413793103448276,False,False
40.1351_33.0824,0.3941144587453117,40.13513513513514,33.08235294117647,False,0.22413793103448276,False,False
40.1351_33.0941,0.7315981257291928,40.13513513513514,33.09411764705882,False,0.3448275862068966,False,False
40.1351_33.1176,0.7315981257291928,40.13513513513514,33.11764705882353,False,0.3448275862068966,False,False
40.1351_33.1412,0.7313974352619952,40.13513513513514,33.141176470588235,False,0.3448275862068966,False,False
40.1351_33.1647,0.7316716671546607,40.13513513513514,33.16470588235294,False,0.3448275862068966,False,False
40.1351_33.1882,0.7316716671546607,40.13513513513514,33.188235294117646,False,0.3448275862068966,False,False
40.1441_32.7882,0.26108644492561417,40.14414414414414,32.78823529411765,False,0.017241379310344827,False,False
40.1441_32.8,0.261358071861391,40.14414414414414,32.8,False,0.017241379310344827,False,False
40.1441_32.8353,0.26182663799331646,40.14414414414414,32.83529411764706,False,0.008620689655172414,False,False
40.1441_32.9059,0.371146524733428,40.14414414414414,32.90588235294118,False,0.07327586206896551,False,False
40.1441_33.0,0.3403248519628001,40.14414414414414,33.0,False,0.034482758620689655,False,False
40.1441_33.0824,0.4274580287661482,40.14414414414414,33.08235294117647,False,0.22413793103448276,False,False
40.1532_32.8353,0.26212184536753164,40.15315315315316,32.83529411764706,False,0.008620689655172414,False,False
40.1532_32.9059,0.3711478265520125,40.15315315315316,32.90588235294118,False,0.07327586206896551,False,False
40.1532_32.9412,0.34409957927856455,40.15315315315316,32.94117647058823,False,0.017241379310344827,False,False
40.1532_32.9647,0.34417373636746906,40.15315315315316,32.96470588235294,False,0.017241379310344827,False,False
40.1532_33.0,0.3403248519628001,40.15315315315316,33.0,False,0.034482758620689655,False,False
40.1532_33.0118,0.340327289713472,40.15315315315316,33.01176470588235,False,0.034482758620689655,False,False
40.1532_33.0941,0.6298858954751038,40.15315315315316,33.09411764705882,False,0.28448275862068967,False,False
40.1622_32.8235,0.26170301867459483,40.16216216216216,32.8235294117647,False,0.008620689655172414,False,False
40.1622_32.8941,0.371146524733428,40.16216216216216,32.89411764705882,False,0.07327586206896551,False,False
40.1622_32.9059,0.3711420149557628,40.16216216216216,32.90588235294118,False,0.07327586206896551,False,False
40.1622_32.9412,0.3440254290725982,40.16216216216216,32.94117647058823,False,0.017241379310344827,False,False
40.1622_32.9529,0.34424789823168866,40.16216216216216,32.95294117647059,False,0.017241379310344827,False,False
40.1622_33.0118,0.3403248519628001,40.16216216216216,33.01176470588235,False,0.034482758620689655,False,False
40.1712_32.6824,0.45531577182386196,40.17117117117117,32.68235294117647,False,0.20689655172413793,False,False
40.1712_32.8118,0.2205624134159217,40.17117117117117,32.811764705882354,False,0.017241379310344827,False,False
40.1712_32.9059,0.3711478265520125,40.17117117117117,32.90588235294118,False,0.07327586206896551,False,False
40.1712_33.0118,0.340327289713472,40.17117117117117,33.01176470588235,False,0.034482758620689655,False,False
40.1712_33.0588,0.18530434727471662,40.17117117117117,33.05882352941176,False,0.0,False,False
40.1712_33.0706,0.18537970609317667,40.17117117117117,33.07058823529412,False,0.0,False,False
40.1712_33.0941,0.18530434727471662,40.17117117117117,33.09411764705882,False,0.0,False,False
40.1802_32.6706,0.5358230112252635,40.18018018018018,32.67058823529412,False,0.3017241379310345,False,False
40.1802_32.6824,0.4599711607412347,40.18018018018018,32.68235294117647,False,0.1939655172413793,False,False
40.1802_32.8941,0.371146524733428,40.18018018018018,32.89411764705882,False,0.07327586206896551,False,False
40.1802_32.9294,0.34417373636746906,40.18018018018018,32.92941176470588,False,0.017241379310344827,False,False
40.1802_32.9647,0.34409957927856455,40.18018018018018,32.96470588235294,False,0.017241379310344827,False,False
40.1802_33.0118,0.3403248519628001,40.18018018018018,33.01176470588235,False,0.034482758620689655,False,False
40.1802_33.0235,0.34032867073664097,40.18018018018018,33.023529411764706,False,0.034482758620689655,False,False
40.1802_33.0824,0.18530434727471662,40.18018018018018,33.08235294117647,False,0.0,False,False
40.1802_33.0941,0.18530434727471662,40.18018018018018,33.09411764705882,False,0.0,False,False
40.1892_32.6588,0.5929402123658847,40.18918918918919,32.65882352941176,False,0.3103448275862069,False,False
40.1892_32.6824,0.48535369332798123,40.18918918918919,32.68235294117647,False,0.23706896551724138,False,False
40.1892_32.6941,0.5357708895233613,40.18918918918919,32.694117647058825,False,0.29310344827586204,False,False
40.1892_32.9294,0.3440254290725982,40.18918918918919,32.92941176470588,False,0.017241379310344827,False,False
40.1892_33.0235,0.340327289713472,40.18918918918919,33.023529411764706,False,0.034482758620689655,False,False
40.1982_32.6706,0.5732066024070288,40.1981981981982,32.67058823529412,False,0.29310344827586204,False,False
40.1982_32.6824,0.4806796076420948,40.1981981981982,32.68235294117647,False,0.29310344827586204,False,False
40.1982_32.6941,0.5756023020356875,40.1981981981982,32.694117647058825,False,0.21120689655172414,False,False
40.1982_32.7412,0.6502197438607912,40.1981981981982,32.74117647058824,False,0.3706896551724138,False,False
40.1982_32.7765,0.6503025988804892,40.1981981981982,32.77647058823529,False,0.3706896551724138,False,False
40.1982_32.8824,0.3711478265520125,40.1981981981982,32.88235294117647,False,0.07327586206896551,False,False
40.1982_32.9176,0.34424789823168866,40.1981981981982,32.917647058823526,False,0.017241379310344827,False,False
40.1982_33.0235,0.3407425774004861,40.1981981981982,33.023529411764706,False,0.034482758620689655,False,False
40.2072_32.7294,0.6037792404080917,40.207207207207205,32.72941176470588,False,0.34913793103448276,False,False
40.2072_32.8824,0.37114434927177026,40.207207207207205,32.88235294117647,False,0.07327586206896551,False,False
40.2072_33.0235,0.340327289713472,40.207207207207205,33.023529411764706,False,0.034482758620689655,False,False
40.2072_33.0471,0.3403248519628001,40.207207207207205,33.04705882352941,False,0.034482758620689655,False,False
40.2162_32.7176,0.5141437425892277,40.21621621621622,32.71764705882353,False,0.1939655172413793,False,False
40.2162_33.0235,0.340327289713472,40.21621621621622,33.023529411764706,False,0.034482758620689655,False,False
40.2252_32.9059,0.3711478265520125,40.22522522522522,32.90588235294118,False,0.07327586206896551,False,False
40.2252_33.0235,0.34163724814543134,40.22522522522522,33.023529411764706,False,0.034482758620689655,False,False
40.2342_32.6941,0.5238243588212972,40.23423423423424,32.694117647058825,False,0.1939655172413793,False,False
40.2342_33.0118,0.35810541617581315,40.23423423423424,33.01176470588235,False,0.22413793103448276,False,False
40.2342_33.0235,0.330333959667086,40.23423423423424,33.023529411764706,False,0.3103448275862069,False,False
40.2342_33.0471,0.3403529378144993,40.23423423423424,33.04705882352941,False,0.04310344827586207,False,False
40.2432_33.0,0.33772449036879987,40.24324324324324,33.0,False,0.05172413793103448,False,False
40.2432_33.0118,0.3377239626749487,40.24324324324324,33.01176470588235,False,0.05172413793103448,False,False
40.2432_33.0235,0.27035588028385443,40.24324324324324,33.023529411764706,False,0.3448275862068966,False,False
40.2432_33.0941,1.243427583516372,40.24324324324324,33.09411764705882,True,0.21120689655172414,False,True
40.2432_33.1529,1.243427583516372,40.24324324324324,33.15294117647059,True,0.21120689655172414,False,True
40.2523_33.0471,0.3403248519628001,40.252252252252255,33.04705882352941,False,0.034482758620689655,False,False
40.2523_33.1059,1.243427583516372,40.252252252252255,33.10588235294117,True,0.21120689655172414,False,True
40.2613_33.0118,1.0805573250388212,40.26126126126126,33.01176470588235,True,0.1939655172413793,False,True
40.2613_33.0235,1.0805573250388212,40.26126126126126,33.023529411764706,True,0.1939655172413793,False,True
40.2703_33.1765,1.243427583516372,40.27027027027027,33.1764705882353,True,0.21120689655172414,False,True
40.2793_32.6118,0.4073837945202805,40.27927927927928,32.61176470588235,False,0.2672413793103448,False,False
40.2793_32.6941,0.5238243588212972,40.27927927927928,32.694117647058825,False,0.1939655172413793,False,False
40.2793_33.1176,1.243427583516372,40.27927927927928,33.11764705882353,True,0.21120689655172414,False,True
40.2883_32.4706,0.340961401676816,40.288288288288285,32.47058823529412,False,0.0,False,False
40.2973_32.9647,1.0829209730730551,40.2972972972973,32.96470588235294,True,0.1939655172413793,False,True
