grid_id,embedding_instability,grid_lat,grid_lon,regime_shift_embedding,cluster_switch_rate,regime_shift_clustering,regime_shift_consensus
40.018_32.3294,0.9984576645622072,40.01801801801802,32.32941176470588,False,0.029069767441860465,False,False
40.018_32.4941,0.6691081811261728,40.01801801801802,32.49411764705882,False,0.08139534883720931,False,False
40.018_32.5059,0.7013021733808876,40.01801801801802,32.50588235294118,False,0.03488372093023256,False,False
40.018_32.5412,1.0075465358415747,40.01801801801802,32.54117647058823,False,0.18604651162790697,False,False
40.018_32.5529,0.9872253405853085,40.01801801801802,32.55294117647059,False,0.20930232558139536,False,False
40.018_32.6353,0.4072116034115315,40.01801801801802,32.63529411764706,False,0.27906976744186046,True,True
40.018_32.6471,3.6189616089375534,40.01801801801802,32.64705882352941,False,0.10465116279069768,False,False
40.018_32.6941,0.503653732257482,40.01801801801802,32.694117647058825,False,0.01744186046511628,False,False
40.018_32.7176,0.8054487926943874,40.01801801801802,32.71764705882353,False,0.03488372093023256,False,False
40.018_32.7529,0.5078046676701389,40.01801801801802,32.752941176470586,False,0.13372093023255813,False,False
40.018_32.7647,0.5237545683731598,40.01801801801802,32.76470588235294,False,0.040697674418604654,False,False
40.018_32.7765,0.5169294666997778,40.01801801801802,32.77647058823529,False,0.029069767441860465,False,False
40.018_32.7882,0.5166374767352176,40.01801801801802,32.78823529411765,False,0.029069767441860465,False,False
40.018_32.8235,0.4541154254483185,40.01801801801802,32.8235294117647,False,0.023255813953488372,False,False
40.018_32.8353,0.5270292318220784,40.01801801801802,32.83529411764706,False,0.029069767441860465,False,False
40.018_32.8471,0.6055034203227014,40.01801801801802,32.84705882352941,False,0.01744186046511628,False,False
40.018_32.8588,0.7902995498501237,40.01801801801802,32.858823529411765,False,0.01744186046511628,False,False
40.018_32.8706,0.4689849587455022,40.01801801801802,32.870588235294115,False,0.01744186046511628,False,False
40.018_32.8824,0.36800661262668566,40.01801801801802,32.88235294117647,False,0.08139534883720931,False,False
40.018_32.8941,0.9744779116243847,40.01801801801802,32.89411764705882,False,0.01744186046511628,False,False
40.018_32.9059,0.33964671219003423,40.01801801801802,32.90588235294118,False,0.01744186046511628,False,False
40.018_32.9176,0.36126253242607353,40.01801801801802,32.917647058823526,False,0.023255813953488372,False,False
40.018_32.9882,0.5302679549605263,40.01801801801802,32.98823529411764,False,0.11627906976744186,False,False
40.018_33.0,0.3711600509823674,40.01801801801802,33.0,False,0.23255813953488372,False,False
40.018_33.0471,0.38659547280040957,40.01801801801802,33.04705882352941,False,0.22093023255813954,False,False
40.027_32.2941,0.48513492550789916,40.02702702702703,32.294117647058826,False,0.03488372093023256,False,False
40.027_32.3059,0.4564232284312341,40.02702702702703,32.305882352941175,False,0.19767441860465115,False,False
40.027_32.6118,0.8952505368252682,40.02702702702703,32.61176470588235,False,0.3023255813953488,True,True
40.027_32.6353,0.6466425593680626,40.02702702702703,32.63529411764706,False,0.1744186046511628,False,False
40.027_32.6824,0.6219241676396855,40.02702702702703,32.68235294117647,False,0.01744186046511628,False,False
40.027_32.6941,0.503653732257482,40.02702702702703,32.694117647058825,False,0.01744186046511628,False,False
40.027_32.7412,1.0891818027200204,40.02702702702703,32.74117647058824,False,0.01744186046511628,False,False
40.027_32.7529,1.0890566170758635,40.02702702702703,32.752941176470586,False,0.01744186046511628,False,False
40.027_32.7647,0.4866335940100509,40.02702702702703,32.76470588235294,False,0.040697674418604654,False,False
40.027_32.7765,0.459461228580895,40.02702702702703,32.77647058823529,False,0.029069767441860465,False,False
40.027_32.7882,0.5181774051842364,40.02702702702703,32.78823529411765,False,0.029069767441860465,False,False
40.027_32.8,0.5167824735004102,40.02702702702703,32.8,False,0.029069767441860465,False,False
40.027_32.8353,0.6833302379460467,40.02702702702703,32.83529411764706,False,0.06976744186046512,False,False
40.027_32.8471,0.5960379113556541,40.02702702702703,32.84705882352941,False,0.01744186046511628,False,False
40.027_32.8588,0.7125541028998249,40.02702702702703,32.858823529411765,False,0.01744186046511628,False,False
40.027_32.8706,0.38771185976431216,40.02702702702703,32.870588235294115,False,0.13953488372093023,False,False
40.027_32.8824,0.3741608686905584,40.02702702702703,32.88235294117647,False,0.18604651162790697,False,False
40.027_32.8941,0.7243073582322124,40.02702702702703,32.89411764705882,False,0.01744186046511628,False,False
40.027_32.9059,0.43678379911636017,40.02702702702703,32.90588235294118,False,0.09302325581395349,False,False
40.027_32.9176,0.43173949784814675,40.02702702702703,32.917647058823526,False,0.20930232558139536,False,False
40.027_32.9412,0.5304242289796749,40.02702702702703,32.94117647058823,False,0.11627906976744186,False,False
40.027_32.9647,0.3640839952906862,40.02702702702703,32.96470588235294,False,0.29069767441860467,True,True
40.027_32.9765,0.530298521051109,40.02702702702703,32.976470588235294,False,0.11627906976744186,False,False
40.027_33.0471,0.38659547280040957,40.02702702702703,33.04705882352941,False,0.22093023255813954,False,False
40.027_33.0588,0.38659547280040957,40.02702702702703,33.05882352941176,False,0.22093023255813954,False,False
40.036_32.5059,0.41308140739308374,40.03603603603604,32.50588235294118,False,0.36046511627906974,True,True
40.036_32.5882,0.3842191776307797,40.03603603603604,32.588235294117645,False,0.22093023255813954,False,False
40.036_32.6118,0.8915883536945711,40.03603603603604,32.61176470588235,False,0.37209302325581395,True,True
40.036_32.6235,0.8915381487144706,40.03603603603604,32.62352941176471,False,0.3488372093023256,True,True
40.036_32.6941,0.8055918046286045,40.03603603603604,32.694117647058825,False,0.03488372093023256,False,False
40.036_32.7176,0.5616017235898949,40.03603603603604,32.71764705882353,False,0.23255813953488372,False,False
40.036_32.7412,1.0887809207722696,40.03603603603604,32.74117647058824,False,0.01744186046511628,False,False
40.036_32.7647,0.477356148501625,40.03603603603604,32.76470588235294,False,0.03488372093023256,False,False
40.036_32.7765,0.47768734386329675,40.03603603603604,32.77647058823529,False,0.029069767441860465,False,False
40.036_32.7882,0.5172294420246913,40.03603603603604,32.78823529411765,False,0.029069767441860465,False,False
40.036_32.8,0.5169294666997778,40.03603603603604,32.8,False,0.029069767441860465,False,False
40.036_32.8353,0.564369329038631,40.03603603603604,32.83529411764706,False,0.01744186046511628,False,False
40.036_32.8471,0.7295213735977973,40.03603603603604,32.84705882352941,False,0.01744186046511628,False,False
40.036_32.8588,0.6863585133635216,40.03603603603604,32.858823529411765,False,0.029069767441860465,False,False
40.036_32.8706,0.40184200950673615,40.03603603603604,32.870588235294115,False,0.11627906976744186,False,False
40.036_32.8824,0.35252569651973165,40.03603603603604,32.88235294117647,False,0.06976744186046512,False,False
40.036_32.8941,0.4228332683249799,40.03603603603604,32.89411764705882,False,0.023255813953488372,False,False
40.036_32.9059,0.35629821367597436,40.03603603603604,32.90588235294118,False,0.023255813953488372,False,False
40.036_32.9176,0.402993454028612,40.03603603603604,32.917647058823526,False,0.313953488372093,True,True
40.036_32.9412,0.530298521051109,40.03603603603604,32.94117647058823,False,0.11627906976744186,False,False
40.036_32.9647,0.5302679549605263,40.03603603603604,32.96470588235294,False,0.11627906976744186,False,False
40.036_32.9765,0.5302679549605263,40.03603603603604,32.976470588235294,False,0.11627906976744186,False,False
40.036_33.0588,0.3868216035969598,40.03603603603604,33.05882352941176,False,0.22093023255813954,False,False
40.045_32.5882,0.8961706438518664,40.04504504504504,32.588235294117645,False,0.43023255813953487,True,True
40.045_32.6235,0.4295357497845339,40.04504504504504,32.62352941176471,False,0.2558139534883721,True,True
40.045_32.6941,0.4608713346486191,40.04504504504504,32.694117647058825,False,0.01744186046511628,False,False
40.045_32.7647,0.45150464137958696,40.04504504504504,32.76470588235294,False,0.03488372093023256,False,False
40.045_32.8235,0.5341295818339525,40.04504504504504,32.8235294117647,False,0.05813953488372093,False,False
40.045_32.8353,0.5396181706154889,40.04504504504504,32.83529411764706,False,0.01744186046511628,False,False
40.045_32.8471,0.47494532789682015,40.04504504504504,32.84705882352941,False,0.16279069767441862,False,False
40.045_32.8588,0.7004748337890776,40.04504504504504,32.858823529411765,False,0.01744186046511628,False,False
40.045_32.8706,0.36225072997628366,40.04504504504504,32.870588235294115,False,0.13953488372093023,False,False
40.045_32.8824,0.30833851736852225,40.04504504504504,32.88235294117647,False,0.2558139534883721,True,True
40.045_32.8941,0.32932231581240035,40.04504504504504,32.89411764705882,False,0.12790697674418605,False,False
40.045_32.9059,0.30011137363404744,40.04504504504504,32.90588235294118,False,0.11627906976744186,False,False
40.045_32.9412,0.530298521051109,40.04504504504504,32.94117647058823,False,0.11627906976744186,False,False
40.045_33.0824,0.5313543957201367,40.04504504504504,33.08235294117647,False,0.29069767441860467,True,True
40.0541_32.3647,0.41308140739308374,40.054054054054056,32.36470588235294,False,0.36046511627906974,True,True
40.0541_32.6118,0.3781221372125785,40.054054054054056,32.61176470588235,False,0.29069767441860467,True,True
40.0541_32.7529,0.45186950016326344,40.054054054054056,32.752941176470586,False,0.03488372093023256,False,False
40.0541_32.7647,0.45150464137958696,40.054054054054056,32.76470588235294,False,0.03488372093023256,False,False
40.0541_32.8118,0.5340902515059746,40.054054054054056,32.811764705882354,False,0.05813953488372093,False,False
40.0541_32.8353,0.5621505235508473,40.054054054054056,32.83529411764706,False,0.01744186046511628,False,False
40.0541_32.8588,0.7004145453905942,40.054054054054056,32.858823529411765,False,0.01744186046511628,False,False
40.0541_32.8706,0.7008467818926506,40.054054054054056,32.870588235294115,False,0.01744186046511628,False,False
40.0541_32.8941,0.40807713066839996,40.054054054054056,32.89411764705882,False,0.0755813953488372,False,False
40.0541_32.9059,0.31525250247752573,40.054054054054056,32.90588235294118,False,0.08139534883720931,False,False
40.0541_32.9176,0.34895498797495,40.054054054054056,32.917647058823526,False,0.05813953488372093,False,False
40.0541_32.9529,0.530298521051109,40.054054054054056,32.95294117647059,False,0.11627906976744186,False,False
40.0541_32.9647,0.5302679549605263,40.054054054054056,32.96470588235294,False,0.11627906976744186,False,False
40.0541_32.9765,0.5311950636358181,40.054054054054056,32.976470588235294,False,0.11627906976744186,False,False
40.0541_33.0706,0.5313543957201367,40.054054054054056,33.07058823529412,False,0.29069767441860467,True,True
40.0631_32.4706,0.41308140739308374,40.06306306306306,32.47058823529412,False,0.36046511627906974,True,True
40.0631_32.4824,0.41308140739308374,40.06306306306306,32.48235294117647,False,0.36046511627906974,True,True
40.0631_32.7412,0.4511548709171742,40.06306306306306,32.74117647058824,False,0.046511627906976744,False,False
40.0631_32.7529,0.45150464137958696,40.06306306306306,32.752941176470586,False,0.03488372093023256,False,False
40.0631_32.8235,0.3822698290076584,40.06306306306306,32.8235294117647,False,0.06976744186046512,False,False
40.0631_32.8353,0.3824696846102301,40.06306306306306,32.83529411764706,False,0.08139534883720931,False,False
40.0631_32.8471,1.0526397866325763,40.06306306306306,32.84705882352941,False,0.12790697674418605,False,False
40.0631_32.8941,0.635196765883717,40.06306306306306,32.89411764705882,False,0.18023255813953487,False,False
40.0631_32.9059,0.32672404536726085,40.06306306306306,32.90588235294118,False,0.16279069767441862,False,False
40.0631_32.9176,0.31370166153314316,40.06306306306306,32.917647058823526,False,0.13953488372093023,False,False
40.0631_32.9294,0.4950988665715695,40.06306306306306,32.92941176470588,False,0.03488372093023256,False,False
40.0631_32.9412,0.5302679549605263,40.06306306306306,32.94117647058823,False,0.11627906976744186,False,False
40.0631_32.9529,0.530298521051109,40.06306306306306,32.95294117647059,False,0.11627906976744186,False,False
40.0631_32.9647,0.33865140617231915,40.06306306306306,32.96470588235294,False,0.046511627906976744,False,False
40.0631_32.9765,0.5302679549605263,40.06306306306306,32.976470588235294,False,0.11627906976744186,False,False
40.0631_32.9882,0.3521254378106847,40.06306306306306,32.98823529411764,False,0.046511627906976744,False,False
40.0631_33.0,0.5315107316713236,40.06306306306306,33.0,False,0.29069767441860467,True,True
40.0631_33.0235,0.5316402256301525,40.06306306306306,33.023529411764706,False,0.313953488372093,True,True
40.0721_32.6118,0.6120495864789873,40.07207207207208,32.61176470588235,False,0.3953488372093023,True,True
40.0721_32.6471,0.4557434601851558,40.07207207207208,32.64705882352941,False,0.29069767441860467,True,True
40.0721_32.7529,0.451386371797835,40.07207207207208,32.752941176470586,False,0.046511627906976744,False,False
40.0721_32.8118,0.23920463706497638,40.07207207207208,32.811764705882354,False,0.011627906976744186,False,False
40.0721_32.8235,0.23889587337294324,40.07207207207208,32.8235294117647,False,0.011627906976744186,False,False
40.0721_32.8588,0.23912489510748214,40.07207207207208,32.858823529411765,False,0.011627906976744186,False,False
40.0721_32.8941,0.6278634946711862,40.07207207207208,32.89411764705882,False,0.12209302325581395,False,False
40.0721_32.9059,0.7046826572476593,40.07207207207208,32.90588235294118,False,0.046511627906976744,False,False
40.0721_32.9176,0.3261726005466491,40.07207207207208,32.917647058823526,False,0.09302325581395349,False,False
40.0721_32.9294,0.3424055722663277,40.07207207207208,32.92941176470588,False,0.16279069767441862,False,False
40.0721_32.9412,0.37643930216311305,40.07207207207208,32.94117647058823,False,0.046511627906976744,False,False
40.0721_32.9529,0.3650625474801823,40.07207207207208,32.95294117647059,False,0.046511627906976744,False,False
40.0721_32.9647,0.6078770016944427,40.07207207207208,32.96470588235294,False,0.08139534883720931,False,False
40.0811_32.7882,0.23897040573832973,40.08108108108108,32.78823529411765,False,0.011627906976744186,False,False
40.0811_32.8,0.2390467833874155,40.08108108108108,32.8,False,0.011627906976744186,False,False
40.0811_32.9176,0.3362609890465263,40.08108108108108,32.917647058823526,False,0.09302325581395349,False,False
40.0811_32.9294,0.3343731039018343,40.08108108108108,32.92941176470588,False,0.08139534883720931,False,False
40.0811_32.9647,0.35887160129233375,40.08108108108108,32.96470588235294,False,0.11627906976744186,False,False
40.0811_32.9765,0.7743777711990405,40.08108108108108,32.976470588235294,False,0.13953488372093023,False,False
40.0811_33.0235,0.35456918257579056,40.08108108108108,33.023529411764706,False,0.03488372093023256,False,False
40.0901_32.9176,0.35181927167177734,40.09009009009009,32.917647058823526,False,0.11627906976744186,False,False
40.0901_32.9647,0.3753438698926831,40.09009009009009,32.96470588235294,False,0.12790697674418605,False,False
40.0901_32.9882,0.5036850288908955,40.09009009009009,32.98823529411764,False,0.3023255813953488,True,True
40.0901_33.0235,0.38743796513921763,40.09009009009009,33.023529411764706,False,0.029069767441860465,False,False
40.0901_33.0353,0.38743796513921763,40.09009009009009,33.035294117647055,False,0.029069767441860465,False,False
40.0991_32.5882,0.4807549072536205,40.0990990990991,32.588235294117645,False,0.11627906976744186,False,False
40.0991_32.6,1.2725668933016505,40.0990990990991,32.6,False,0.05232558139534884,False,False
40.0991_32.6235,0.4683206226673367,40.0990990990991,32.62352941176471,False,0.27906976744186046,True,True
40.0991_32.8706,0.22777501197777045,40.0990990990991,32.870588235294115,False,0.0,False,False
40.0991_32.8824,0.22799035560593925,40.0990990990991,32.88235294117647,False,0.0,False,False
40.0991_32.9059,0.22780904676508595,40.0990990990991,32.90588235294118,False,0.0,False,False
40.0991_32.9176,0.3792207077416209,40.0990990990991,32.917647058823526,False,0.18604651162790697,False,False
40.0991_32.9647,0.43959737036571106,40.0990990990991,32.96470588235294,False,0.1511627906976744,False,False
40.0991_32.9765,0.43959737036571106,40.0990990990991,32.976470588235294,False,0.1511627906976744,False,False
40.0991_32.9882,0.5838879426919391,40.0990990990991,32.98823529411764,False,0.16279069767441862,False,False
40.0991_33.0,0.774202308796049,40.0990990990991,33.0,False,0.13953488372093023,False,False
40.0_32.5059,0.5283418677982759,40.0,32.50588235294118,False,0.023255813953488372,False,False
40.0_32.5176,0.9233299350107737,40.0,32.51764705882353,False,0.03488372093023256,False,False
40.0_32.5294,1.0398828351312113,40.0,32.529411764705884,False,0.08139534883720931,False,False
40.0_32.6,1.015817738068514,40.0,32.6,False,0.01744186046511628,False,False
40.0_32.6118,0.8412380997415001,40.0,32.61176470588235,False,0.06395348837209303,False,False
40.0_32.6235,0.8763102509426474,40.0,32.62352941176471,False,0.01744186046511628,False,False
40.0_32.6353,3.034842204813734,40.0,32.63529411764706,False,0.05813953488372093,False,False
40.0_32.6471,2.299884244336747,40.0,32.64705882352941,False,0.11046511627906977,False,False
40.0_32.6941,0.45139864420075004,40.0,32.694117647058825,False,0.01744186046511628,False,False
40.0_32.7059,0.44087395065661333,40.0,32.705882352941174,False,0.01744186046511628,False,False
40.0_32.7176,0.5601814373802712,40.0,32.71764705882353,False,0.01744186046511628,False,False
40.0_32.7294,0.8056642844395651,40.0,32.72941176470588,False,0.03488372093023256,False,False
40.0_32.7412,0.8055918046286045,40.0,32.74117647058824,False,0.03488372093023256,False,False
40.0_32.7529,0.5435342543615964,40.0,32.752941176470586,False,0.023255813953488372,False,False
40.0_32.7647,0.5079551589687591,40.0,32.76470588235294,False,0.029069767441860465,False,False
40.0_32.7765,0.44107331834928776,40.0,32.77647058823529,False,0.023255813953488372,False,False
40.0_32.7882,0.5329033165695374,40.0,32.78823529411765,False,0.01744186046511628,False,False
40.0_32.8,0.5459833946600638,40.0,32.8,False,0.01744186046511628,False,False
40.0_32.8118,0.5824711366775147,40.0,32.811764705882354,False,0.01744186046511628,False,False
40.0_32.8235,0.4554533428961006,40.0,32.8235294117647,False,0.01744186046511628,False,False
40.0_32.8353,0.47559084337128155,40.0,32.83529411764706,False,0.01744186046511628,False,False
40.0_32.8471,0.6773048989257539,40.0,32.84705882352941,False,0.01744186046511628,False,False
40.0_32.8588,0.772358852829418,40.0,32.858823529411765,False,0.01744186046511628,False,False
40.0_32.8706,0.8462860657090676,40.0,32.870588235294115,False,0.01744186046511628,False,False
40.0_32.8824,0.9544685586809968,40.0,32.88235294117647,False,0.01744186046511628,False,False
40.0_32.8941,0.5591352116703279,40.0,32.89411764705882,False,0.01744186046511628,False,False
40.0_32.9059,0.46799257001874756,40.0,32.90588235294118,False,0.03488372093023256,False,False
40.0_32.9176,0.49569826694229496,40.0,32.917647058823526,False,0.20930232558139536,False,False
40.0_32.9765,0.40114957637078585,40.0,32.976470588235294,False,0.29069767441860467,True,True
40.0_32.9882,0.38592216351077296,40.0,32.98823529411764,False,0.2441860465116279,True,True
40.0_33.0353,0.37620655504702255,40.0,33.035294117647055,False,0.2441860465116279,True,True
40.0_33.0471,0.40593770997839057,40.0,33.04705882352941,False,0.20930232558139536,False,False
40.0_33.0588,0.3998280474688395,40.0,33.05882352941176,False,0.19767441860465115,False,False
40.1081_32.6,0.4807549072536205,40.108108108108105,32.6,False,0.11627906976744186,False,False
40.1081_32.6235,0.4683206226673367,40.108108108108105,32.62352941176471,False,0.27906976744186046,True,True
40.1081_32.8471,0.22780904676508595,40.108108108108105,32.84705882352941,False,0.0,False,False
40.1081_32.8588,0.22780904676508595,40.108108108108105,32.858823529411765,False,0.0,False,False
40.1081_32.8941,0.22777501197777045,40.108108108108105,32.89411764705882,False,0.0,False,False
40.1081_32.9176,0.3792207077416209,40.108108108108105,32.917647058823526,False,0.18604651162790697,False,False
40.1081_32.9294,0.3789480424591871,40.108108108108105,32.92941176470588,False,0.1744186046511628,False,False
40.1081_32.9765,0.40313459264377577,40.108108108108105,32.976470588235294,False,0.12790697674418605,False,False
40.1081_33.0118,0.774202308796049,40.108108108108105,33.01176470588235,False,0.13953488372093023,False,False
40.1081_33.0235,0.774202308796049,40.108108108108105,33.023529411764706,False,0.13953488372093023,False,False
40.1081_33.0353,0.7741634516221688,40.108108108108105,33.035294117647055,False,0.13953488372093023,False,False
40.1081_33.0471,0.35838552077248365,40.108108108108105,33.04705882352941,False,0.029069767441860465,False,False
40.1081_33.0588,0.3548406479963264,40.108108108108105,33.05882352941176,False,0.029069767441860465,False,False
40.1171_32.6,0.4807549072536205,40.11711711711712,32.6,False,0.11627906976744186,False,False
40.1171_32.6118,0.42895829346139575,40.11711711711712,32.61176470588235,False,0.06976744186046512,False,False
40.1171_32.7882,0.23897040573832973,40.11711711711712,32.78823529411765,False,0.011627906976744186,False,False
40.1171_32.8471,0.22780904676508595,40.11711711711712,32.84705882352941,False,0.0,False,False
40.1171_32.8588,0.22777501197777045,40.11711711711712,32.858823529411765,False,0.0,False,False
40.1171_32.8941,0.22777501197777045,40.11711711711712,32.89411764705882,False,0.0,False,False
40.1171_32.9294,0.4432589623434299,40.11711711711712,32.92941176470588,False,0.16279069767441862,False,False
40.1171_32.9412,0.3682146243036332,40.11711711711712,32.94117647058823,False,0.16279069767441862,False,False
40.1171_32.9529,0.419993028574331,40.11711711711712,32.95294117647059,False,0.09883720930232558,False,False
40.1171_32.9647,0.495402782609819,40.11711711711712,32.96470588235294,False,0.06976744186046512,False,False
40.1171_33.0353,0.774202308796049,40.11711711711712,33.035294117647055,False,0.13953488372093023,False,False
40.1171_33.0471,0.7742413957712415,40.11711711711712,33.04705882352941,False,0.13953488372093023,False,False
40.1171_33.0588,0.35832445776251937,40.11711711711712,33.05882352941176,False,0.01744186046511628,False,False
40.1171_33.0706,0.7743777711990405,40.11711711711712,33.07058823529412,False,0.13953488372093023,False,False
40.1171_33.0824,0.4542225617055529,40.11711711711712,33.08235294117647,False,0.01744186046511628,False,False
40.1171_33.1059,0.7743390353966586,40.11711711711712,33.10588235294117,False,0.13953488372093023,False,False
40.1171_33.1176,0.7745350115179019,40.11711711711712,33.11764705882353,False,0.13953488372093023,False,False
40.1261_32.5529,0.4807549072536205,40.12612612612613,32.55294117647059,False,0.11627906976744186,False,False
40.1261_32.6353,0.48194268600204676,40.12612612612613,32.63529411764706,False,0.29069767441860467,True,True
40.1261_32.8353,0.2278438299449557,40.12612612612613,32.83529411764706,False,0.0,False,False
40.1261_32.8471,0.22799035560593925,40.12612612612613,32.84705882352941,False,0.0,False,False
40.1261_32.9176,0.25143066945849296,40.12612612612613,32.917647058823526,False,0.0,False,False
40.1261_32.9294,0.3168841808237967,40.12612612612613,32.92941176470588,False,0.011627906976744186,False,False
40.1261_32.9412,0.458123358910589,40.12612612612613,32.94117647058823,False,0.01744186046511628,False,False
40.1261_32.9765,0.2900942068761322,40.12612612612613,32.976470588235294,False,0.011627906976744186,False,False
40.1261_32.9882,0.4126341560333941,40.12612612612613,32.98823529411764,False,0.1511627906976744,False,False
40.1261_33.0235,0.774202308796049,40.12612612612613,33.023529411764706,False,0.13953488372093023,False,False
40.1261_33.0706,0.3303931622971811,40.12612612612613,33.07058823529412,False,0.029069767441860465,False,False
40.1261_33.0824,0.36124687107188364,40.12612612612613,33.08235294117647,False,0.01744186046511628,False,False
40.1261_33.0941,0.7744559324678901,40.12612612612613,33.09411764705882,False,0.13953488372093023,False,False
40.1261_33.1059,0.33707054060819464,40.12612612612613,33.10588235294117,False,0.046511627906976744,False,False
40.1351_32.7882,0.23912489510748214,40.13513513513514,32.78823529411765,False,0.011627906976744186,False,False
40.1351_32.8353,0.18829988852275933,40.13513513513514,32.83529411764706,False,0.0,False,False
40.1351_32.8471,0.2030225877170508,40.13513513513514,32.84705882352941,False,0.0,False,False
40.1351_32.8588,0.2514854500599797,40.13513513513514,32.858823529411765,False,0.0,False,False
40.1351_32.8941,0.21849839757612385,40.13513513513514,32.89411764705882,False,0.0,False,False
40.1351_32.9176,0.4465621776459993,40.13513513513514,32.917647058823526,False,0.046511627906976744,False,False
40.1351_32.9765,0.320342251400852,40.13513513513514,32.976470588235294,False,0.011627906976744186,False,False
40.1351_32.9882,0.38788857819269956,40.13513513513514,32.98823529411764,False,0.16279069767441862,False,False
40.1351_33.0706,0.3383318944747342,40.13513513513514,33.07058823529412,False,0.01744186046511628,False,False
40.1351_33.0824,0.35737376133333054,40.13513513513514,33.08235294117647,False,0.01744186046511628,False,False
40.1351_33.0941,0.6458878582214507,40.13513513513514,33.09411764705882,False,0.1744186046511628,False,False
40.1351_33.1176,0.6458878582214507,40.13513513513514,33.11764705882353,False,0.1744186046511628,False,False
40.1351_33.1647,0.6459179146222589,40.13513513513514,33.16470588235294,False,0.1744186046511628,False,False
40.1351_33.1882,0.6459179146222589,40.13513513513514,33.188235294117646,False,0.1744186046511628,False,False
40.1441_32.7882,0.23897040573832973,40.14414414414414,32.78823529411765,False,0.011627906976744186,False,False
40.1441_32.8,0.2392859125968228,40.14414414414414,32.8,False,0.011627906976744186,False,False
40.1441_32.8471,0.20887304232530246,40.14414414414414,32.84705882352941,False,0.0,False,False
40.1441_32.9059,0.37860475502473956,40.14414414414414,32.90588235294118,False,0.0,False,False
40.1441_33.0,0.40432156885682347,40.14414414414414,33.0,False,0.1511627906976744,False,False
40.1441_33.0941,0.3500062080685929,40.14414414414414,33.09411764705882,False,0.01744186046511628,False,False
40.1532_32.8353,0.251321840170507,40.15315315315316,32.83529411764706,False,0.0,False,False
40.1532_32.9059,0.378559579901141,40.15315315315316,32.90588235294118,False,0.0,False,False
40.1532_32.9412,0.32038325416164937,40.15315315315316,32.94117647058823,False,0.011627906976744186,False,False
40.1532_32.9647,0.320342251400852,40.15315315315316,32.96470588235294,False,0.011627906976744186,False,False
40.1532_33.0,0.38788857819269956,40.15315315315316,33.0,False,0.16279069767441862,False,False
40.1532_33.0118,0.38797097589558693,40.15315315315316,33.01176470588235,False,0.16279069767441862,False,False
40.1532_33.0941,0.5113055538545301,40.15315315315316,33.09411764705882,False,0.13372093023255813,False,False
40.1622_32.8941,0.37860475502473956,40.16216216216216,32.89411764705882,False,0.0,False,False
40.1622_32.9059,0.37883988357840115,40.16216216216216,32.90588235294118,False,0.0,False,False
40.1622_32.9412,0.3204249750377767,40.16216216216216,32.94117647058823,False,0.011627906976744186,False,False
40.1622_32.9529,0.32030197222083506,40.16216216216216,32.95294117647059,False,0.011627906976744186,False,False
40.1622_33.0118,0.38788857819269956,40.16216216216216,33.01176470588235,False,0.16279069767441862,False,False
40.1712_32.6824,0.4557434601851558,40.17117117117117,32.68235294117647,False,0.29069767441860467,True,True
40.1712_32.8118,0.21058114104348136,40.17117117117117,32.811764705882354,False,0.0,False,False
40.1712_33.0118,0.38813800291693973,40.17117117117117,33.01176470588235,False,0.16279069767441862,False,False
40.1712_33.0588,0.43404634383734203,40.17117117117117,33.05882352941176,False,0.13953488372093023,False,False
40.1712_33.0941,0.19048013618102322,40.17117117117117,33.09411764705882,False,0.0,False,False
40.1802_32.9294,0.320342251400852,40.18018018018018,32.92941176470588,False,0.011627906976744186,False,False
40.1802_32.9647,0.320342251400852,40.18018018018018,32.96470588235294,False,0.011627906976744186,False,False
40.1802_33.0118,0.38788857819269956,40.18018018018018,33.01176470588235,False,0.16279069767441862,False,False
40.1802_33.0824,0.19048013618102322,40.18018018018018,33.08235294117647,False,0.0,False,False
40.1802_33.0941,0.19048013618102322,40.18018018018018,33.09411764705882,False,0.0,False,False
40.1892_32.6824,0.2728663218981319,40.18918918918919,32.68235294117647,False,0.03488372093023256,False,False
40.1892_32.6941,0.4938025442553205,40.18918918918919,32.694117647058825,False,0.1744186046511628,False,False
40.1892_32.9294,0.3204249750377767,40.18918918918919,32.92941176470588,False,0.011627906976744186,False,False
40.1892_33.0235,0.38813800291693973,40.18918918918919,33.023529411764706,False,0.16279069767441862,False,False
40.1982_32.6706,0.3759751587890793,40.1981981981982,32.67058823529412,False,0.3488372093023256,True,True
40.1982_32.6824,0.3335678783558717,40.1981981981982,32.68235294117647,False,0.26744186046511625,True,True
40.1982_32.9176,0.32030197222083506,40.1981981981982,32.917647058823526,False,0.011627906976744186,False,False
40.1982_33.0235,0.39593070597697044,40.1981981981982,33.023529411764706,False,0.16279069767441862,False,False
40.2072_32.6706,0.5883483578873344,40.207207207207205,32.67058823529412,False,0.313953488372093,True,True
40.2072_32.8824,0.3786969738008917,40.207207207207205,32.88235294117647,False,0.0,False,False
40.2072_33.0235,0.38797097589558693,40.207207207207205,33.023529411764706,False,0.16279069767441862,False,False
40.2072_33.0471,0.38788857819269956,40.207207207207205,33.04705882352941,False,0.16279069767441862,False,False
40.2162_33.0235,0.38797097589558693,40.21621621621622,33.023529411764706,False,0.16279069767441862,False,False
